C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_077.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_077.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_077.jpg, 0, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_178.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_178.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_178.jpg, 0, 1, 0, 30.19066
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_281.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_281.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_281.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_382.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_382.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_382.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_482.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_482.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_482.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_582.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_582.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_582.jpg, 0, 1, 0, 30.19063
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_685.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_685.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_685.jpg, 0, 1, 0, 30.19066
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_785.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_785.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_785.jpg, 0, 1, 0, 30.19062
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_888.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_888.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_888.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_45_988.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_45_988.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_45_988.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_090.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_090.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_090.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_191.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_191.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_191.jpg, 0, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_295.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_295.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_295.jpg, 0, 1, 0, 30.19066
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_397.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_397.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_397.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_499.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_499.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_499.jpg, 0, 1, 0, 30.19063
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_600.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_600.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_600.jpg, 0, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_703.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_703.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_703.jpg, 0, 1, 0, 30.19063
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_804.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_804.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_804.jpg, 0, 1, 0, 30.19066
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_46_904.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_46_904.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_46_904.jpg, 0, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_005.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_005.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_005.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_106.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_106.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_106.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_208.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_208.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_208.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_309.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_309.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_309.jpg, 0, 1, 0, 30.19063
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_409.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_409.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_409.jpg, 0, 1, 0, 30.19066
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_510.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_510.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_510.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_613.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_613.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_613.jpg, 0, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_713.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_713.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_713.jpg, 0, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_814.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_814.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_814.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_47_915.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_47_915.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_47_915.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_018.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_018.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_018.jpg, 0, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_119.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_119.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_119.jpg, 0, 1, 0, 30.19063
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_220.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_220.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_220.jpg, 0, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_322.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_322.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_322.jpg, 0, 1, 0, 29.99443
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_425.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_425.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_425.jpg, 0, 1, 0, 30.20358
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_525.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_525.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_525.jpg, 0.2954859, 1, 0, 30.09331
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_628.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_628.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_628.jpg, 0, 1, 0, 30.19631
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_729.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_729.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_729.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_831.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_831.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_831.jpg, 0, 1, 0, 30.19004
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_48_934.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_48_934.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_48_934.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_037.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_037.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_037.jpg, 0.2584107, 1, 0, 30.1734
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_139.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_139.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_139.jpg, 0.005384424, 1, 0, 30.18989
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_241.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_241.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_241.jpg, 0, 1, 0, 30.19007
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_341.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_341.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_341.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_441.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_441.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_441.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_543.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_543.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_543.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_645.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_645.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_645.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_746.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_746.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_746.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_847.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_847.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_847.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_49_947.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_49_947.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_49_947.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_049.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_049.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_049.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_149.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_149.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_149.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_251.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_251.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_251.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_353.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_353.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_353.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_454.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_454.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_454.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_555.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_555.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_555.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_658.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_658.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_658.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_759.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_759.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_759.jpg, 0, 1, 0, 30.19038
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_860.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_860.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_860.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_50_961.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_50_961.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_50_961.jpg, 0.1981071, 1, 0, 30.17943
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_061.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_061.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_061.jpg, 0, 1, 0, 30.18985
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_161.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_161.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_161.jpg, 0, 1, 0, 30.19015
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_262.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_262.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_262.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_365.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_365.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_365.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_466.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_466.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_466.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_569.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_569.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_569.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_671.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_671.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_671.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_772.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_772.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_772.jpg, 0.1587642, 1, 0, 30.18339
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_873.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_873.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_873.jpg, 0, 1, 0, 30.18989
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_51_975.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_51_975.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_51_975.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_077.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_077.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_077.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_178.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_178.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_178.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_280.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_280.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_280.jpg, 0.0835785, 1, 0, 30.18865
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_383.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_383.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_383.jpg, 0.2466465, 1, 0, 30.17695
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_484.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_484.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_484.jpg, 0, 1, 0, 30.18855
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_585.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_585.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_585.jpg, 0, 1, 0, 30.19011
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_686.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_686.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_686.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_787.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_787.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_787.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_891.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_891.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_891.jpg, 0.1662603, 1, 0, 30.18307
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_52_990.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_52_990.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_52_990.jpg, 0.0360372, 1, 0, 30.19064
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_091.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_091.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_091.jpg, 0, 1, 0, 30.19011
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_193.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_193.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_193.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_293.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_293.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_293.jpg, 0, 1, 0, 30.19017
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_395.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_395.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_395.jpg, 0.0974085, 1, 0, 30.18801
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_496.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_496.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_496.jpg, 0.04050748, 1, 0, 30.1906
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_598.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_598.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_598.jpg, 0, 1, 0, 30.19012
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_701.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_701.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_701.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_801.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_801.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_801.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_53_902.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_53_902.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_53_902.jpg, 0.0244476, 1, 0, 30.19018
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_54_002.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_54_002.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_54_002.jpg, 0.1540704, 1, 0, 30.18522
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_54_104.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_54_104.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_54_104.jpg, 0, 1, 0, 30.18993
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_54_207.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_54_207.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_54_207.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_54_306.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_54_306.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_54_306.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_54_409.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_54_409.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_54_409.jpg, 0.0821331, 1, 0, 30.18883
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_54_510.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_54_510.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_54_510.jpg, 0.1410924, 1, 0, 30.18862
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_54_612.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_54_612.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_54_612.jpg, 0, 1, 0, 30.18991
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_57_54_715.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_57_54_715.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_57_54_715.jpg, 0, 1, 0, 30.19024
